timestamp,index_name,doc_count
2026-07-13T18:31:46.989486,attachment_etl_release_tst,808
2026-07-13T18:31:46.989486,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:31:46.989486,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:31:46.989486,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:31:48.085320,attachment_etl_release_tst,809
2026-07-13T18:31:48.085320,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:31:48.085320,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:31:48.085320,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:31:49.179957,attachment_etl_release_tst,810
2026-07-13T18:31:49.179957,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:31:49.179957,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:31:49.179957,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:31:50.267715,attachment_etl_release_tst,810
2026-07-13T18:31:50.267715,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:31:50.267715,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:31:50.267715,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:31:51.356865,attachment_etl_release_tst,810
2026-07-13T18:31:51.356865,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:31:51.356865,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:31:51.356865,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:31:52.454227,attachment_etl_release_tst,810
2026-07-13T18:31:52.454227,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:31:52.454227,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:31:52.454227,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:31:53.554452,attachment_etl_release_tst,810
2026-07-13T18:31:53.554452,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:31:53.554452,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:31:53.554452,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:31:54.651269,attachment_etl_release_tst,810
2026-07-13T18:31:54.651269,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:31:54.651269,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:31:54.651269,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:31:55.743759,attachment_etl_release_tst,810
2026-07-13T18:31:55.743759,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:31:55.743759,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:31:55.743759,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:31:56.837009,attachment_etl_release_tst,810
2026-07-13T18:31:56.837009,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:31:56.837009,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:31:56.837009,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:31:57.929643,attachment_etl_release_tst,810
2026-07-13T18:31:57.929643,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:31:57.929643,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:31:57.929643,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:31:59.020117,attachment_etl_release_tst,810
2026-07-13T18:31:59.020117,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:31:59.020117,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:31:59.020117,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:32:00.108191,attachment_etl_release_tst,810
2026-07-13T18:32:00.108191,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:00.108191,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:32:00.108191,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:32:01.203208,attachment_etl_release_tst,810
2026-07-13T18:32:01.203208,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:01.203208,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:32:01.203208,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:32:02.289739,attachment_etl_release_tst,810
2026-07-13T18:32:02.289739,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:02.289739,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:32:02.289739,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:32:03.381419,attachment_etl_release_tst,810
2026-07-13T18:32:03.381419,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:03.381419,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:32:03.381419,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:32:04.488287,attachment_etl_release_tst,810
2026-07-13T18:32:04.488287,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:04.488287,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:32:04.488287,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:32:05.577933,attachment_etl_release_tst,810
2026-07-13T18:32:05.577933,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:05.577933,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:32:05.577933,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:32:06.671085,attachment_etl_release_tst,810
2026-07-13T18:32:06.671085,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:06.671085,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:32:06.671085,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:32:07.750616,attachment_etl_release_tst,810
2026-07-13T18:32:07.750616,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:07.750616,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:32:07.750616,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:32:08.843452,attachment_etl_release_tst,810
2026-07-13T18:32:08.843452,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:08.843452,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:32:08.843452,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:32:09.941016,attachment_etl_release_tst,810
2026-07-13T18:32:09.941016,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:09.941016,knowledge_chunk_etl_release_tst_lt_0,971
2026-07-13T18:32:09.941016,knowledge_etl_release_tst_lt_0,343
2026-07-13T18:32:11.032302,attachment_etl_release_tst,810
2026-07-13T18:32:11.032302,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:11.032302,knowledge_chunk_etl_release_tst_lt_0,972
2026-07-13T18:32:11.032302,knowledge_etl_release_tst_lt_0,344
2026-07-13T18:32:12.124692,attachment_etl_release_tst,810
2026-07-13T18:32:12.124692,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:12.124692,knowledge_chunk_etl_release_tst_lt_0,972
2026-07-13T18:32:12.124692,knowledge_etl_release_tst_lt_0,344
2026-07-13T18:32:13.219820,attachment_etl_release_tst,812
2026-07-13T18:32:13.219820,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:13.219820,knowledge_chunk_etl_release_tst_lt_0,972
2026-07-13T18:32:13.219820,knowledge_etl_release_tst_lt_0,344
2026-07-13T18:32:14.310230,attachment_etl_release_tst,812
2026-07-13T18:32:14.310230,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:14.310230,knowledge_chunk_etl_release_tst_lt_0,972
2026-07-13T18:32:14.310230,knowledge_etl_release_tst_lt_0,344
2026-07-13T18:32:15.397480,attachment_etl_release_tst,812
2026-07-13T18:32:15.397480,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:15.397480,knowledge_chunk_etl_release_tst_lt_0,972
2026-07-13T18:32:15.397480,knowledge_etl_release_tst_lt_0,344
2026-07-13T18:32:16.486667,attachment_etl_release_tst,812
2026-07-13T18:32:16.486667,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:16.486667,knowledge_chunk_etl_release_tst_lt_0,972
2026-07-13T18:32:16.486667,knowledge_etl_release_tst_lt_0,344
2026-07-13T18:32:17.576674,attachment_etl_release_tst,813
2026-07-13T18:32:17.576674,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:17.576674,knowledge_chunk_etl_release_tst_lt_0,972
2026-07-13T18:32:17.576674,knowledge_etl_release_tst_lt_0,344
2026-07-13T18:32:18.671045,attachment_etl_release_tst,813
2026-07-13T18:32:18.671045,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:18.671045,knowledge_chunk_etl_release_tst_lt_0,972
2026-07-13T18:32:18.671045,knowledge_etl_release_tst_lt_0,344
2026-07-13T18:32:19.765377,attachment_etl_release_tst,813
2026-07-13T18:32:19.765377,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:19.765377,knowledge_chunk_etl_release_tst_lt_0,972
2026-07-13T18:32:19.765377,knowledge_etl_release_tst_lt_0,344
2026-07-13T18:32:20.865307,attachment_etl_release_tst,813
2026-07-13T18:32:20.865307,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:20.865307,knowledge_chunk_etl_release_tst_lt_0,981
2026-07-13T18:32:20.865307,knowledge_etl_release_tst_lt_0,344
2026-07-13T18:32:21.968657,attachment_etl_release_tst,813
2026-07-13T18:32:21.968657,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:21.968657,knowledge_chunk_etl_release_tst_lt_0,981
2026-07-13T18:32:21.968657,knowledge_etl_release_tst_lt_0,345
2026-07-13T18:32:23.067294,attachment_etl_release_tst,813
2026-07-13T18:32:23.067294,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:23.067294,knowledge_chunk_etl_release_tst_lt_0,981
2026-07-13T18:32:23.067294,knowledge_etl_release_tst_lt_0,345
2026-07-13T18:32:24.167460,attachment_etl_release_tst,813
2026-07-13T18:32:24.167460,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:24.167460,knowledge_chunk_etl_release_tst_lt_0,981
2026-07-13T18:32:24.167460,knowledge_etl_release_tst_lt_0,345
2026-07-13T18:32:25.255477,attachment_etl_release_tst,813
2026-07-13T18:32:25.255477,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:25.255477,knowledge_chunk_etl_release_tst_lt_0,981
2026-07-13T18:32:25.255477,knowledge_etl_release_tst_lt_0,345
2026-07-13T18:32:26.350163,attachment_etl_release_tst,814
2026-07-13T18:32:26.350163,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:26.350163,knowledge_chunk_etl_release_tst_lt_0,986
2026-07-13T18:32:26.350163,knowledge_etl_release_tst_lt_0,346
2026-07-13T18:32:27.439338,attachment_etl_release_tst,814
2026-07-13T18:32:27.439338,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:27.439338,knowledge_chunk_etl_release_tst_lt_0,986
2026-07-13T18:32:27.439338,knowledge_etl_release_tst_lt_0,346
2026-07-13T18:32:28.529318,attachment_etl_release_tst,814
2026-07-13T18:32:28.529318,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:28.529318,knowledge_chunk_etl_release_tst_lt_0,986
2026-07-13T18:32:28.529318,knowledge_etl_release_tst_lt_0,346
2026-07-13T18:32:29.626555,attachment_etl_release_tst,814
2026-07-13T18:32:29.626555,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:29.626555,knowledge_chunk_etl_release_tst_lt_0,986
2026-07-13T18:32:29.626555,knowledge_etl_release_tst_lt_0,346
2026-07-13T18:32:30.722526,attachment_etl_release_tst,814
2026-07-13T18:32:30.722526,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:30.722526,knowledge_chunk_etl_release_tst_lt_0,986
2026-07-13T18:32:30.722526,knowledge_etl_release_tst_lt_0,346
2026-07-13T18:32:31.818721,attachment_etl_release_tst,814
2026-07-13T18:32:31.818721,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:31.818721,knowledge_chunk_etl_release_tst_lt_0,986
2026-07-13T18:32:31.818721,knowledge_etl_release_tst_lt_0,346
2026-07-13T18:32:32.912633,attachment_etl_release_tst,814
2026-07-13T18:32:32.912633,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:32.912633,knowledge_chunk_etl_release_tst_lt_0,986
2026-07-13T18:32:32.912633,knowledge_etl_release_tst_lt_0,346
2026-07-13T18:32:34.023185,attachment_etl_release_tst,814
2026-07-13T18:32:34.023185,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:34.023185,knowledge_chunk_etl_release_tst_lt_0,986
2026-07-13T18:32:34.023185,knowledge_etl_release_tst_lt_0,346
2026-07-13T18:32:35.237640,attachment_etl_release_tst,814
2026-07-13T18:32:35.237640,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:35.237640,knowledge_chunk_etl_release_tst_lt_0,987
2026-07-13T18:32:35.237640,knowledge_etl_release_tst_lt_0,347
2026-07-13T18:32:36.356038,attachment_etl_release_tst,814
2026-07-13T18:32:36.356038,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:36.356038,knowledge_chunk_etl_release_tst_lt_0,987
2026-07-13T18:32:36.356038,knowledge_etl_release_tst_lt_0,347
2026-07-13T18:32:37.597495,attachment_etl_release_tst,814
2026-07-13T18:32:37.597495,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:37.597495,knowledge_chunk_etl_release_tst_lt_0,987
2026-07-13T18:32:37.597495,knowledge_etl_release_tst_lt_0,347
2026-07-13T18:32:38.700381,attachment_etl_release_tst,814
2026-07-13T18:32:38.700381,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:38.700381,knowledge_chunk_etl_release_tst_lt_0,987
2026-07-13T18:32:38.700381,knowledge_etl_release_tst_lt_0,347
2026-07-13T18:32:39.815497,attachment_etl_release_tst,814
2026-07-13T18:32:39.815497,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:39.815497,knowledge_chunk_etl_release_tst_lt_0,987
2026-07-13T18:32:39.815497,knowledge_etl_release_tst_lt_0,347
2026-07-13T18:32:40.913142,attachment_etl_release_tst,814
2026-07-13T18:32:40.913142,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:40.913142,knowledge_chunk_etl_release_tst_lt_0,987
2026-07-13T18:32:40.913142,knowledge_etl_release_tst_lt_0,347
2026-07-13T18:32:42.001027,attachment_etl_release_tst,814
2026-07-13T18:32:42.001027,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:42.001027,knowledge_chunk_etl_release_tst_lt_0,987
2026-07-13T18:32:42.001027,knowledge_etl_release_tst_lt_0,347
2026-07-13T18:32:43.096153,attachment_etl_release_tst,814
2026-07-13T18:32:43.096153,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:43.096153,knowledge_chunk_etl_release_tst_lt_0,987
2026-07-13T18:32:43.096153,knowledge_etl_release_tst_lt_0,347
2026-07-13T18:32:44.180037,attachment_etl_release_tst,814
2026-07-13T18:32:44.180037,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:44.180037,knowledge_chunk_etl_release_tst_lt_0,987
2026-07-13T18:32:44.180037,knowledge_etl_release_tst_lt_0,347
2026-07-13T18:32:45.275892,attachment_etl_release_tst,814
2026-07-13T18:32:45.275892,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:45.275892,knowledge_chunk_etl_release_tst_lt_0,987
2026-07-13T18:32:45.275892,knowledge_etl_release_tst_lt_0,347
2026-07-13T18:32:46.471069,attachment_etl_release_tst,814
2026-07-13T18:32:46.471069,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:46.471069,knowledge_chunk_etl_release_tst_lt_0,991
2026-07-13T18:32:46.471069,knowledge_etl_release_tst_lt_0,347
2026-07-13T18:32:47.566596,attachment_etl_release_tst,814
2026-07-13T18:32:47.566596,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:47.566596,knowledge_chunk_etl_release_tst_lt_0,991
2026-07-13T18:32:47.566596,knowledge_etl_release_tst_lt_0,348
2026-07-13T18:32:48.662922,attachment_etl_release_tst,814
2026-07-13T18:32:48.662922,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:48.662922,knowledge_chunk_etl_release_tst_lt_0,991
2026-07-13T18:32:48.662922,knowledge_etl_release_tst_lt_0,348
2026-07-13T18:32:49.758922,attachment_etl_release_tst,814
2026-07-13T18:32:49.758922,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:49.758922,knowledge_chunk_etl_release_tst_lt_0,991
2026-07-13T18:32:49.758922,knowledge_etl_release_tst_lt_0,348
2026-07-13T18:32:50.849352,attachment_etl_release_tst,814
2026-07-13T18:32:50.849352,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:50.849352,knowledge_chunk_etl_release_tst_lt_0,991
2026-07-13T18:32:50.849352,knowledge_etl_release_tst_lt_0,348
2026-07-13T18:32:51.947411,attachment_etl_release_tst,814
2026-07-13T18:32:51.947411,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:51.947411,knowledge_chunk_etl_release_tst_lt_0,993
2026-07-13T18:32:51.947411,knowledge_etl_release_tst_lt_0,348
2026-07-13T18:32:53.057464,attachment_etl_release_tst,814
2026-07-13T18:32:53.057464,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:53.057464,knowledge_chunk_etl_release_tst_lt_0,993
2026-07-13T18:32:53.057464,knowledge_etl_release_tst_lt_0,349
2026-07-13T18:32:54.165576,attachment_etl_release_tst,814
2026-07-13T18:32:54.165576,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:54.165576,knowledge_chunk_etl_release_tst_lt_0,993
2026-07-13T18:32:54.165576,knowledge_etl_release_tst_lt_0,349
2026-07-13T18:32:55.259161,attachment_etl_release_tst,814
2026-07-13T18:32:55.259161,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:55.259161,knowledge_chunk_etl_release_tst_lt_0,993
2026-07-13T18:32:55.259161,knowledge_etl_release_tst_lt_0,349
2026-07-13T18:32:56.354118,attachment_etl_release_tst,814
2026-07-13T18:32:56.354118,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:56.354118,knowledge_chunk_etl_release_tst_lt_0,993
2026-07-13T18:32:56.354118,knowledge_etl_release_tst_lt_0,349
2026-07-13T18:32:57.444949,attachment_etl_release_tst,814
2026-07-13T18:32:57.444949,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:57.444949,knowledge_chunk_etl_release_tst_lt_0,993
2026-07-13T18:32:57.444949,knowledge_etl_release_tst_lt_0,349
2026-07-13T18:32:58.532852,attachment_etl_release_tst,814
2026-07-13T18:32:58.532852,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:58.532852,knowledge_chunk_etl_release_tst_lt_0,993
2026-07-13T18:32:58.532852,knowledge_etl_release_tst_lt_0,349
2026-07-13T18:32:59.631940,attachment_etl_release_tst,814
2026-07-13T18:32:59.631940,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:32:59.631940,knowledge_chunk_etl_release_tst_lt_0,993
2026-07-13T18:32:59.631940,knowledge_etl_release_tst_lt_0,349
2026-07-13T18:33:00.991967,attachment_etl_release_tst,814
2026-07-13T18:33:00.991967,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:33:00.991967,knowledge_chunk_etl_release_tst_lt_0,993
2026-07-13T18:33:00.991967,knowledge_etl_release_tst_lt_0,349
2026-07-13T18:33:02.105146,attachment_etl_release_tst,814
2026-07-13T18:33:02.105146,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:33:02.105146,knowledge_chunk_etl_release_tst_lt_0,993
2026-07-13T18:33:02.105146,knowledge_etl_release_tst_lt_0,349
2026-07-13T18:33:03.203347,attachment_etl_release_tst,814
2026-07-13T18:33:03.203347,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:33:03.203347,knowledge_chunk_etl_release_tst_lt_0,993
2026-07-13T18:33:03.203347,knowledge_etl_release_tst_lt_0,349
2026-07-13T18:33:04.303376,attachment_etl_release_tst,814
2026-07-13T18:33:04.303376,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:33:04.303376,knowledge_chunk_etl_release_tst_lt_0,993
2026-07-13T18:33:04.303376,knowledge_etl_release_tst_lt_0,349
2026-07-13T18:33:05.402990,attachment_etl_release_tst,814
2026-07-13T18:33:05.402990,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:33:05.402990,knowledge_chunk_etl_release_tst_lt_0,993
2026-07-13T18:33:05.402990,knowledge_etl_release_tst_lt_0,349
2026-07-13T18:33:06.486075,attachment_etl_release_tst,814
2026-07-13T18:33:06.486075,attachment_knowledge_chunk_etl_release_tst_lt_0,4723
2026-07-13T18:33:06.486075,knowledge_chunk_etl_release_tst_lt_0,993
2026-07-13T18:33:06.486075,knowledge_etl_release_tst_lt_0,349
